2020-04-27 12:04:643 INFO  BrowserSelector :18 - Launching Chrome Browser
2020-04-27 14:04:189 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:248 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:311 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:382 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:444 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:535 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:599 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:674 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:742 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:806 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:870 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:935 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:19 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:101 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:166 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:232 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:292 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:356 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:442 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:526 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:591 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:649 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:694 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:722 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:751 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:780 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:807 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:834 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:862 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:892 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:918 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:946 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:974 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:01 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:27 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:54 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:83 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:112 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:141 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:167 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:196 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:225 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:253 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:280 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:307 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:339 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:365 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:392 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:421 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:449 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:477 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:506 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:533 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:560 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:588 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:615 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:642 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:668 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:697 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:723 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:752 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:781 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:810 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:839 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:867 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:897 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:923 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:952 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:983 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:09 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:40 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:67 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:97 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:127 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:162 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:197 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:227 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:265 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:306 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:344 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:380 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:407 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:436 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:463 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:493 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
2020-04-27 14:04:518 INFO  RegisterPage :44 - Getting personal details text[[ChromeDriver: chrome on WINDOWS (88e5eb0ad31389184839debeb2b463f6)] -> xpath: //strong[contains(text(),'Your Personal Details')]]
